club,id,createdAt,favorites,retweets,text
Manchester City,1558476888800198656,2022-08-13 15:33:40+00:00,3402,183,💪💪  🔵 3-0 🍒 #ManCity https://t.co/Uw7dj9bvKt
Manchester City,1558474820597211137,2022-08-13 15:25:26+00:00,1282,102,CITY SUBS | A double change 🔄  🔵 3-0 🍒 #ManCity https://t.co/DKcXGzyZAK
Manchester City,1558474207738175490,2022-08-13 15:23:00+00:00,3812,202,🌈🌈🌈  🔵 3-0 🍒 #ManCity https://t.co/rvacvM5hqs
Manchester City,1558472456876302339,2022-08-13 15:16:03+00:00,2362,147,In control! 👊  🔵 3-0 🍒 #ManCity https://t.co/FuFdJOuh61
Manchester City,1558470064407470080,2022-08-13 15:06:32+00:00,1373,122,CITY SUB | A half-time change sees @JackGrealish replace @PhilFoden 🔄  🔵 3-0 🍒 #ManCity https://t.co/JYXrwQIkUd
Manchester City,1558469899009286150,2022-08-13 15:05:53+00:00,2307,168,SECOND HALF | Away we go! 🙌  🔵 3-0 🍒 #ManCity https://t.co/sklI9XtEKY
Manchester City,1558467131548880899,2022-08-13 14:54:53+00:00,7860,443,One of our own! 💙  🔵 3-0 🍒 #ManCity https://t.co/iJhMLdoiik
Manchester City,1558466111410159619,2022-08-13 14:50:50+00:00,855,73,It’s time to check in with our Matchday Live guests for their half-time verdict! 🗣 https://t.co/FKYboELCxr
Manchester City,1558465826705084418,2022-08-13 14:49:42+00:00,4481,520,HALF-TIME | A dominant first half! 👊  🔵 3-0 🍒 #ManCity | @NESCAFE https://t.co/Pw1g6OcQfv
Manchester City,1558463677447258115,2022-08-13 14:41:10+00:00,14712,989,👑😉  🔵 3-0 🍒 #ManCity https://t.co/JVUbRhJeH4
Manchester City,1558462818516705280,2022-08-13 14:37:45+00:00,12530,1397,IT'S THREE!!!  🔵 3-0 🍒 #ManCity https://t.co/EvSwonjXP1
Manchester City,1558461206691827712,2022-08-13 14:31:21+00:00,21464,2125,WHAT A GOAL!!!   🔵 2-0 🍒 #ManCity https://t.co/pmH4QxLPdL
Manchester City,1558459955753242625,2022-08-13 14:26:22+00:00,3691,316,Breakthrough! 🤩  🔵 1-0 🍒 #ManCity https://t.co/eS9HcKsrPA
Manchester City,1558458652075474949,2022-08-13 14:21:12+00:00,8737,990,5️⃣0️⃣ City goals for @IlkayGuendogan! ✨  #ManCity https://t.co/7nwf7hFXOn
Manchester City,1558458107948318722,2022-08-13 14:19:02+00:00,9037,1127,GET IN GUNDO!!!!  🔵 1-0 🍒 #ManCity https://t.co/Qqv8mYm5nv
Manchester City,1558455356589842435,2022-08-13 14:08:06+00:00,1052,58,8. We've started well here with relentless pressure on the Bournemouth goal!   Nathan Ake going closest with a header from a corner going just wide! 😫  🔵 0-0 🍒 #ManCity
Manchester City,1558453453357293569,2022-08-13 14:00:32+00:00,1393,167,KICK-OFF | Our first @premierleague home game of the season is under way! 🙌  C'MON CITY!!! 🙌  🔵 0-0 🍒 #ManCity https://t.co/t12NS7Lz0b
Manchester City,1558450801235955713,2022-08-13 13:50:00+00:00,2491,167,1️⃣0️⃣ minutes to kick-off!  Let's get your predictions for today's match 👇  #ManCity https://t.co/Svf3Uey4YM
Manchester City,1558449979529863173,2022-08-13 13:46:44+00:00,6034,353,Let's go! 👊  #ManCity https://t.co/XU9IAJli8U
Manchester City,1558442496480268293,2022-08-13 13:17:00+00:00,2785,158,It's great to have you back! 🙌  #ManCity https://t.co/usb1g3vcbj
Manchester City,1558440734813917187,2022-08-13 13:10:00+00:00,6326,494,Home 📍  #ManCity https://t.co/v3vNy0Ctzv
Manchester City,1558438856449564673,2022-08-13 13:02:32+00:00,867,74,Tune into our Matchday Live show!  📋 Team news talk 🗣 Pre-match build-up 🎥 Exclusive features  Get involved 👇 https://t.co/IFzooacqCp
Manchester City,1558438234207784960,2022-08-13 13:00:04+00:00,11557,1984,"🔵 𝗧𝗘𝗔𝗠 𝗡𝗘𝗪𝗦 🔵  XI | Ederson, Walker, Dias, Ake, Cancelo, Rodrigo, De Bruyne, Gundogan (C), Mahrez, Haaland, Foden  SUBS | Ortega Moreno, Stones, Grealish, Alvarez, Bernardo, Delap, Mbete, Lewis, Wilson-Esbrand  #ManCity | @HaysWorldwide https://t.co/JnuQrNqo9B"
Manchester City,1558435701619888130,2022-08-13 12:50:00+00:00,3576,180,Team news is coming very 🔜  Who do you want to see in our starting XI today? 🔢  #ManCity https://t.co/a83USQyX01
Manchester City,1558434443337023488,2022-08-13 12:45:00+00:00,980,80,Head to our Matchday Centre for the best coverage of today's game against Bournemouth! 🙌  🎙 Live commentary 📲 Minute-by-minute updates 📺 Matchday Live show 👇
Manchester City,1558430669457354753,2022-08-13 12:30:00+00:00,4516,235,☀️☀️☀️  #ManCity https://t.co/V8iYPt8MTE
Manchester City,1558426893908582401,2022-08-13 12:15:00+00:00,3067,147,Where will you be watching today's game from? 🌍👇  #ManCity | @etihad https://t.co/Z6aeJVGMd2
Manchester City,1558423125531901952,2022-08-13 12:00:01+00:00,6011,316,The countdown is 🔛  #ManCity | @Gatorade https://t.co/w0HFcVqkFV
Manchester City,1558408361707716608,2022-08-13 11:01:21+00:00,5040,249,"We can confirm that Kayky has joined Portuguese side Pacos de Ferreira on a season-long loan.  Best of luck, Kayky 💙"
Manchester City,1558400470678245376,2022-08-13 10:30:00+00:00,1006,90,Let's keep football safe and enjoyable for all.  Love football. Protect the game. https://t.co/7TiCVfOucO
Manchester City,1558385371595116544,2022-08-13 09:30:00+00:00,4243,482,It's time to go back to the Etihad! 🏡💙  #ManCity https://t.co/2MvoqHi1q2
Manchester City,1558370270246739969,2022-08-13 08:30:00+00:00,1016,64,Keep up-to-update as we return to the Etihad by downloading our Official App! 📲  Tap to download 👇
Manchester City,1558362721661423616,2022-08-13 08:00:00+00:00,4568,290,"#OnThisDay back in 2016, @PepTeam took charge of his first @premierleague match! 💙📆  Can you remember the score? 👇  #ManCity https://t.co/R8AKd5XQ0X"
Manchester City,1558355172472111104,2022-08-13 07:30:00+00:00,4214,358,"#OnThisDay in 2014, Frank Lampard signed for City! 🙌  #ManCity https://t.co/tSpg1VLzL3"
Manchester City,1558347622850498571,2022-08-13 07:00:00+00:00,7002,317,"#OnThisDay in 2010, we signed @FinallyMario! 💙  #ManCity https://t.co/tygwvgJu6i"
Manchester City,1558332522349592577,2022-08-13 06:00:00+00:00,17974,1516,🔵 𝗠𝗔𝗧𝗖𝗛𝗗𝗔𝗬 🔵  There's no place like home! 🏟  #ManCity https://t.co/crYGyyWGnz
Manchester City,1558179819506044929,2022-08-12 19:53:13+00:00,3739,218,A brilliant @21LVA free-kick in our last @premierleague meeting against Bournemouth! ✨ https://t.co/KMXSLL4eek
Manchester City,1558162925940097027,2022-08-12 18:46:05+00:00,5455,531,6️⃣ City stars have been nominated for this year's Ballon d'Or! 🤩  Ederson also makes the Yashin Trophy shortlist! 🙌  Tap to read 👇
Manchester City,1558152104862154752,2022-08-12 18:03:05+00:00,4078,294,"𝗜𝗡𝗦𝗜𝗗𝗘 𝗖𝗜𝗧𝗬 🎥  A trip to London and back, plus our Lionesses return! 🙌   Watch the latest episode here ⤵️ https://t.co/1fjpLga0y1"
Manchester City,1558143781148532737,2022-08-12 17:30:00+00:00,1268,103,"Kanpai Cityzens! 👋   @AsahiSuperDry, our new Official Beer Partner is ready to welcome fans back to The Etihad. Keep an eye out for ways to upgrade your match day experience! 🙌   #TogetherWeGoBeyond https://t.co/0KtpVnCuyW"
Manchester City,1558136239060127745,2022-08-12 17:00:02+00:00,1025,55,Bring the magic of City to life this summer! ✨   Book here 👇
Manchester City,1558126162018086912,2022-08-12 16:20:00+00:00,5322,335,Hard work in the Manchester sun! ☀️  #ManCity https://t.co/gGxesI3gcj
Manchester City,1558123645398003713,2022-08-12 16:10:00+00:00,21412,843,🕷  #ManCity https://t.co/5Mfp8qJWBM
Manchester City,1558121193873498112,2022-08-12 16:00:15+00:00,3100,156,Back in action tomorrow! ⏳  #ManCity | @okx https://t.co/KwuhfyS3JE
Manchester City,1558108567353393152,2022-08-12 15:10:05+00:00,2823,230,𝗙𝗜𝗫𝗧𝗨𝗥𝗘 𝗖𝗢𝗡𝗙𝗜𝗥𝗠𝗔𝗧𝗜𝗢𝗡 🚨  Our home match against Man United will take place on Sunday 2 October at 14:00 UK time 📆  More info 👇
Manchester City,1558098160198770688,2022-08-12 14:28:44+00:00,3037,213,.@KevinDeBruyne and @PepTeam have both been shortlisted for prestigious UEFA awards 🙌  Read more 👇
Manchester City,1558087161131536386,2022-08-12 13:45:01+00:00,4263,232,Talking tactics 💬  #ManCity | @okx https://t.co/APt9gJ8tEl
Manchester City,1558073852751917057,2022-08-12 12:52:08+00:00,3057,149,"PEP 💬 (On Bournemouth) When they are promoted, in the first few games they are so dangerous. They don't feel the pressure, they still feel good from the previous season, and they have nothing to lose."
Manchester City,1558072821389164545,2022-08-12 12:48:02+00:00,5022,206,PEP 💬 Kalvin has some niggles and won't be able (to play). Cole Palmer had a knock on his feet in the last few days and is a doubt for tomorrow.
Manchester City,1558068652615819264,2022-08-12 12:31:28+00:00,1254,76,𝗠𝗔𝗡𝗔𝗚𝗘𝗥'𝗦 𝗣𝗥𝗘𝗩𝗜𝗘𝗪   @PepTeam faces the media ahead of our first @PremierLeague home game of the season! 🎙  Watch live 👇
Manchester City,1558045636192133120,2022-08-12 11:00:01+00:00,957,54,𝐋𝐀𝐒𝐓 𝐂𝐇𝐀𝐍𝐂𝐄 ⏰  The #ManCity free @Roblox items end in 48 hours! ⌛  Head to Blue Moon now before they’re gone! 👇
Manchester City,1557985238269038592,2022-08-12 07:00:01+00:00,19235,886,Happy Birthday to @FinallyMario! 🥳💙  #ManCity https://t.co/YNjAaZRwx3
Manchester City,1557841788920020993,2022-08-11 21:30:00+00:00,4693,262,We're delighted to unveil a redesigned concourse area in the South Stand of the Etihad Stadium! 🏟🙌
Manchester City,1557804047503134721,2022-08-11 19:00:02+00:00,1013,61,Our digital art collaboration with @perry__cooper has dropped! 🙌  View on @makersplace 👇
Manchester City,1557783542150602753,2022-08-11 17:38:33+00:00,11558,399,📸 @Kalvinphillips 📸  #ManCity https://t.co/9YpGWCN0Ge
Manchester City,1557758746436067328,2022-08-11 16:00:01+00:00,1318,70,JOIN THE FUN! ⚽️  Our next #ManCity Kids Fanzone takes place before the Bournemouth game this Saturday! 🙌  Claim your free ticket 👇
Manchester City,1557698782355144710,2022-08-11 12:01:45+00:00,6299,569,"""I was angry because I didn't start"" 👊  @IlkayGuendogan reflects on his heroic contribution to the final day of last season! 🌟  #ManCity https://t.co/BmZ4Uq7U1Y"
Manchester City,1557679846179889152,2022-08-11 10:46:30+00:00,1625,60,🙌🙌🙌 https://t.co/bQbpvpTLyC
Manchester City,1557668152200163329,2022-08-11 10:00:02+00:00,2571,199,Bernardo and Riyad's pre-match secret weapon! ☕️  Watch episode 3 on CITY+ and @recast_app! 🙌  CITY+ 👉 https://t.co/rVcEJKu06Y Recast 👉 https://t.co/idCsQf7Eft https://t.co/crRzrwKVOK
Manchester City,1557653045671972866,2022-08-11 09:00:00+00:00,1677,89,🔵 𝗖𝗶𝘁𝘆 𝘃 𝗠𝗮𝗻 𝗨𝘁𝗱 🔴  The Etihad Stadium will host the @BarclaysWSL Manchester derby on Sunday 11 December! 🏟  Don't miss out! 👇
Manchester City,1557454234718699520,2022-08-10 19:50:00+00:00,23939,931,𝗘𝗛𝟵 🇳🇴  #ManCity https://t.co/3PDDN5Gn0N
Manchester City,1557449201486729217,2022-08-10 19:30:00+00:00,6475,305,Working hard! 💪  #ManCity https://t.co/tvc2Sfgfo0
Manchester City,1557445427338821634,2022-08-10 19:15:00+00:00,12288,551,The Birthday Boy! 🎉  #ManCity | @BernardoCSilva https://t.co/UkpB34GDMB
Manchester City,1557441656592314368,2022-08-10 19:00:01+00:00,5956,287,🕴☀️  #ManCity https://t.co/1fl8QXH2ef
Manchester City,1557426693672996864,2022-08-10 18:00:34+00:00,1867,111,Welcoming some of our #WEURO2022 winners back to training! 🤩💪  #ManCity https://t.co/zBf9P1M3Gv
Manchester City,1557412038028263424,2022-08-10 17:02:19+00:00,1655,120,𝗧𝗼𝗴𝗲𝘁𝗵𝗲𝗿: 𝗖𝗵𝗮𝗺𝗽𝗶𝗼𝗻𝘀 𝗔𝗴𝗮𝗶𝗻!   Episode 3 is now available to watch on CITY+ and @recast_app! 🙌  CITY+ 👉 https://t.co/rVcEJKLBvy Recast 👉 https://t.co/idCsQeQ3nV https://t.co/qMgdkT04zi
Manchester City,1557381257717092353,2022-08-10 15:00:01+00:00,4912,180,All smiles! 😁☀️  #ManCity https://t.co/CLfsmJTjSz
Manchester City,1557373705424031746,2022-08-10 14:30:00+00:00,3215,132,Our @Lionesses are back in the building! 🤩  #ManCity https://t.co/uPifVtMkUi
Manchester City,1557351066315853824,2022-08-10 13:00:03+00:00,813,57,Rare digital art from #ManCity x @perry__cooper! 🙌   City Breaks Collection drops Thursday 11th August at 8pm BST 📆  Preview on @makersplace https://t.co/tItPDMoQge
Manchester City,1557321740707106822,2022-08-10 11:03:31+00:00,3008,172,"We're delighted to announce that we are recruiting two new fan representatives to join our elected fan network, City Matters. 💙  Tap to find out more about the roles and how to apply 👇"
Manchester City,1557268008925536257,2022-08-10 07:30:00+00:00,14236,1271,Happy Birthday to @BernardoCSilva! 💙🥳  #ManCity https://t.co/5Kf2tWlCfS
Manchester City,1557076048050896898,2022-08-09 18:47:13+00:00,3718,175,The return of 𝗣𝗜𝗧𝗖𝗔𝗠 🎥  Watch our opening-day win over West Ham from our unique Pitcam angle 🤩👇
Manchester City,1557064172705157120,2022-08-09 18:00:02+00:00,1665,85,Throwback to some fun in Houston with our friends at @FaZeClan 🎮  Who do you think won? 👀  #FaZeCity https://t.co/vKeS8TjciM
Manchester City,1556944351816810496,2022-08-09 10:03:54+00:00,1014,62,.@JoleonLescott and @pablo_zabaleta were put through their paces at the Texas Drift Academy as they took part in the @NexenTireUSA Drift Challenge!  🛞💨   Watch to find out who came out on top 👇 https://t.co/r2xduK4JsF
Manchester City,1556931445859520513,2022-08-09 09:12:37+00:00,2182,152,Hope you're not afraid of heights! 😅  Watch as @MicahRichards and @JoleonLescott take a walk around the roof of the Etihad Stadium! 🏟  #ManCity https://t.co/7InjB8Gg4b
Manchester City,1556921224697192448,2022-08-09 08:32:00+00:00,4709,368,"6️⃣ years of John Stones! 🤩  #OnThisDay in 2016, John became a City player! 🙌  What's your favourite Stones moment? 💭  #ManCity https://t.co/SkSJq9stcA"
Manchester City,1556913543789813761,2022-08-09 08:01:29+00:00,8766,352,"Remembering our former manager, Joe Mercer, who sadly passed away on this day in 1990 💙 https://t.co/VzwIUpu0qD"
Manchester City,1556747076599304192,2022-08-08 21:00:00+00:00,25715,1728,And so it begins... 🇳🇴 https://t.co/S73pd3wZTs
Manchester City,1556686677036306432,2022-08-08 17:00:00+00:00,2791,221,"𝗧𝗢𝗚𝗘𝗧𝗛𝗘𝗥: 𝗖𝗛𝗔𝗠𝗣𝗜𝗢𝗡𝗦 𝗔𝗚𝗔𝗜𝗡! 📺  Episode 3, coming soon to CITY+ and Recast 🤩 https://t.co/VfgFRuzQT2"
Manchester City,1556677367107559424,2022-08-08 16:23:00+00:00,14809,846,Our fullbacks against West Ham 😮‍💨 https://t.co/MUBqJN6aHD
Manchester City,1556667248588234754,2022-08-08 15:42:48+00:00,10089,608,Back to work 💪 https://t.co/LjQDGfnIlT
Manchester City,1556588817708105729,2022-08-08 10:31:08+00:00,5653,489,The move of the match just had to be this 🤩  @Sure #ManCity https://t.co/QEg2b7M7He
Manchester City,1556578775428726784,2022-08-08 09:51:14+00:00,2215,100,"𝗠𝗢𝗡𝗗𝗔𝗬 𝗠𝗔𝗥𝗞𝗘𝗥 ✍️  All the dates, times, kick-offs, venues and TV channel information you need for our week ahead 👇"
Manchester City,1556535682876657666,2022-08-08 07:00:00+00:00,5496,199,"#OnThisDay in 2019, @SCarsonOfficial joined City! 🧤  #ManCity https://t.co/b5CIA8WJmZ"
Manchester City,1556528133364482049,2022-08-08 06:30:00+00:00,8318,523,"#OnThisDay in 2000, we signed Paulo Wanchope! 🙌  #ManCity https://t.co/qGWPIr28pH"
Manchester City,1556387203571453954,2022-08-07 21:10:00+00:00,19165,2453,.@KevinDeBruyne 🤝 @ErlingHaaland  #ManCity https://t.co/QbSBOKozCC
Manchester City,1556385945636818945,2022-08-07 21:05:00+00:00,6533,592,Off the mark in the @premierleague! 🤩  #ManCity https://t.co/gXpNP9Djl1
Manchester City,1556384692525572099,2022-08-07 21:00:01+00:00,4294,577,Highlights of our opening day win against West Ham! 🙌  #ManCity https://t.co/K8P4xbqsvK
Manchester City,1556371213550817286,2022-08-07 20:06:27+00:00,29762,1845,🧘‍♂️ https://t.co/d3KYAIGkV5
Manchester City,1556344096884678657,2022-08-07 18:18:42+00:00,4300,257,"PEP 💬 Yeah it was an excellent performance. What we did not do against Liverpool in terms of being competitive, we did it today.   #ManCity https://t.co/6TwzWCht9A"
Manchester City,1556342946617778176,2022-08-07 18:14:08+00:00,10429,976,A message from @ErlingHaaland! 🧘‍♂️  #ManCity https://t.co/APyqkFIbOa
Manchester City,1556340995645755392,2022-08-07 18:06:23+00:00,10083,567,City @premierleague debuts! ✅✅  ⚒️ 0-2 🔵 #ManCity https://t.co/xYSrq0js2t
Manchester City,1556339869747761156,2022-08-07 18:01:55+00:00,5805,441,"""We have to keep going!"" 🙌  ⚒️ 0-2 🔵 #ManCity https://t.co/UVHo4MI3DT"
Manchester City,1556334334990340097,2022-08-07 17:39:55+00:00,14060,1171,Today's @EASPORTSFIFA Man of the Match...  ✨ @ErlingHaaland ✨  ⚒️ 0-2 🔵 #ManCity https://t.co/E1CF5JDirS
Manchester City,1556332055893606401,2022-08-07 17:30:52+00:00,12036,1176,A dream start! 🙌  ⚒️ 0-2 🔵 #ManCity https://t.co/32um6f4rfo
Manchester City,1556330727695941633,2022-08-07 17:25:35+00:00,1032,80,Join our Matchday Live guests as they discuss all of the big talking points from our first Premier League game of the season! Let us know your post-game thoughts 👇 https://t.co/oBOCucR1Zr
Manchester City,1556330397432221696,2022-08-07 17:24:16+00:00,19392,2941,FULL-TIME | We begin our @premierleague season with 3️⃣ points! ✅  ⚒️ 0-2 🔵 #ManCity https://t.co/gVqESTTHJx
Manchester City,1556329153246412800,2022-08-07 17:19:19+00:00,1792,110,89. CITY SUBS | A triple change 🔄  ⚒️ 0-2 🔵 #ManCity https://t.co/fK0hqGK1LU
Manchester City,1556327312521666560,2022-08-07 17:12:01+00:00,14024,1141,2️⃣ goals on his @premierleague debut ✅  ⚒️ 0-2 🔵 #ManCity https://t.co/KQPBdxAtQr
Manchester City,1556326657979555843,2022-08-07 17:09:25+00:00,3038,184,79. CITY SUBS | A double change 🔄  ⚒️ 0-2 🔵 #ManCity https://t.co/AshjZQS3so
Manchester City,1556323234378817536,2022-08-07 16:55:48+00:00,44656,4296,65. IT'S TWO!!!!!!  ⚒️ 0-2 🔵 #ManCity https://t.co/4B0DiRwhwu
